D;hD;wD;cost;wiggleMargin;fitness;utility;maxHeight0;maxHeight1;maxHeight2;maxHeight3;maxHeight4;maxHeight5;maxHeight6;maxHeight7;maxHeight8;maxHeight9;maxHeight10;heightFitness;heightUtility;maxWidth0;maxWidth1;maxWidth2;maxWidth3;maxWidth4;maxWidth5;maxWidth6;maxWidth7;maxWidth8;maxWidth9;maxWidth10;widthFitness;widthUtility;maxSets0;maxSets1;maxSets2;maxSets3;maxSets4;maxSets5;maxSets6;maxSets7;maxSets8;maxSets9;maxSets10;setsFitness;setsUtility
4,1,1,10,7,2.270209485,0.2270209485,0,0.00002,0.00041,0.00127,0.00328,0.00584,0.01076,0.01529,0.02346,0.65492,0.28475,0.914802,0.0914802,0,0,0.3384,0.58185,0.07565,0.00398,0.00012,0,0,0,0,0.7107309502,0.07107309502,0,0.30256,0.59678,0.10066,0,0,0,0,0,0,0,0.6446765349,0.06446765349
5,1,1,11,7,2.384840396,0.2168036724,0,0.00001,0.00012,0.00059,0.00169,0.00366,0.00796,0.01436,0.0252,0.60221,0.3442,0.923885,0.08398954545,0,0,0.18474,0.66915,0.13436,0.01126,0.00049,0,0,0,0,0.7707245997,0.0700658727,0,0.15086,0.57163,0.27751,0,0,0,0,0,0,0,0.6902307965,0.06274825423
6,1,1,12,7,2.485532783,0.2071277319,0,0.00001,0.00004,0.00018,0.00097,0.00235,0.00612,0.0121,0.02399,0.55571,0.39853,0.931629,0.07763575,0,0,0.08468,0.68056,0.21006,0.02301,0.00161,0.00008,0,0,0,0.8206380115,0.06838650096,0,0.06065,0.44494,0.44485,0.04956,0,0,0,0,0,0,0.7332657715,0.06110548096
7,1,1,13,7,2.573017208,0.1979244006,0,0,0,0.00002,0.00039,0.00115,0.00448,0.01075,0.02289,0.51099,0.44933,0.938483,0.072191,0,0,0.03198,0.62717,0.2941,0.04269,0.00385,0.00021,0,0,0,0.8619428461,0.06630329585,0,0.01794,0.28014,0.53147,0.17045,0,0,0,0,0,0,0.7725913621,0.05943010478
8,1,1,14,7,2.651276126,0.1893768661,0,0,0,0.00001,0.00022,0.00092,0.00273,0.00798,0.02024,0.4771,0.4908,0.944157,0.06743978571,0,0,0.00952,0.53186,0.38001,0.07005,0.00798,0.00057,0.00001,0,0,0.8987137059,0.06419383613,0,0.00344,0.1388,0.49804,0.33328,0.02644,0,0,0,0,0,0.8084054202,0.0577432443
0,2,1,8,7,2.175405364,0.2719256705,0,0,0,0,0,0,0,0,0,1,0,0.9,0.1125,0,0,0.0999,0.9001,0,0,0,0,0,0,0,0.7632623734,0.09540779668,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.06401787386
1,2,1,9,7,2.353198109,0.2614664566,0,0,0,0,0,0,0,0,0,0.9204,0.0796,0.90796,0.1008844444,0,0,0.09039,0.81991,0.0897,0,0,0,0,0,0,0.784658302,0.08718425578,0,0.14911,0.85089,0,0,0,0,0,0,0,0,0.6605798074,0.07339775638
2,2,1,10,7,2.406291689,0.2406291689,0,0,0,0,0,0,0,0,0,0.84584,0.15416,0.915416,0.0915416,0,0,0.07327,0.75537,0.16213,0.00923,0,0,0,0,0,0.8080972602,0.08080972602,0,0.02186,0.97814,0,0,0,0,0,0,0,0,0.6827784287,0.06827784287
3,2,1,11,7,2.464442973,0.2240402703,0,0,0,0,0,0,0,0,0,0.77739,0.22261,0.922261,0.08384190909,0,0,0.05244,0.69261,0.23026,0.02383,0.00086,0,0,0,0,0.8341377459,0.07583070418,0,0.00305,0.79329,0.20366,0,0,0,0,0,0,0,0.7080442269,0.06436765699
4,2,1,12,7,2.523302792,0.2102752327,0,0,0,0,0,0,0,0,0,0.71152,0.28848,0.928848,0.077404,0,0,0.0352,0.62303,0.2935,0.04487,0.0033,0.0001,0,0,0,0.8613376061,0.07177813384,0,0.00045,0.56782,0.43173,0,0,0,0,0,0,0,0.7331171864,0.06109309886
5,2,1,13,7,2.58649949,0.1989614993,0,0,0,0,0,0,0,0,0,0.65455,0.34545,0.934545,0.07188807692,0,0,0.01832,0.54705,0.35692,0.0703,0.00709,0.00032,0,0,0,0.8908355094,0.06852580842,0,0.00004,0.3626,0.56421,0.07315,0,0,0,0,0,0,0.7611189811,0.05854761393
6,2,1,14,7,2.649657272,0.1892612337,0,0,0,0,0,0,0,0,0,0.59867,0.40133,0.940133,0.06715235714,0,0,0.00852,0.46298,0.41328,0.10074,0.01323,0.0012,0.00005,0,0,0.9202574273,0.06573267338,0,0.00001,0.20683,0.57552,0.21764,0,0,0,0,0,0,0.7892668444,0.05637620317
7,2,1,15,7,2.712558213,0.1808372142,0,0,0,0,0,0,0,0,0,0.55355,0.44645,0.944645,0.06297633333,0,0,0.00307,0.37006,0.46729,0.13429,0.02247,0.00261,0.00021,0,0,0.9510171253,0.06340114169,0,0,0.1041,0.49131,0.37398,0.03061,0,0,0,0,0,0.816896088,0.0544597392
0,3,1,10,7,2.391335086,0.2391335086,0,0,0,0,0,0,0,0,0,1,0,0.9,0.09,0,0,0,0.10027,0.89973,0,0,0,0,0,0,0.979192095,0.0979192095,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,3,1,11,7,2.564397741,0.2331270673,0,0,0,0,0,0,0,0,0,0.91892,0.08108,0.908108,0.08255527273,0,0,0,0.08967,0.82115,0.08918,0,0,0,0,0,0.9957465675,0.09052241522,0,0.14932,0.85068,0,0,0,0,0,0,0,0,0.6605431731,0.06004937937
2,3,1,12,7,2.610168351,0.2175140292,0,0,0,0,0,0,0,0,0,0.84654,0.15346,0.915346,0.07627883333,0,0,0,0.08134,0.74622,0.16313,0.00931,0,0,0,0,1.01210149,0.08434179087,0,0.02219,0.97781,0,0,0,0,0,0,0,0,0.6827208606,0.05689340505
3,3,1,13,7,2.659055298,0.2045427152,0,0,0,0,0,0,0,0,0,0.77628,0.22372,0.922372,0.07095169231,0,0,0,0.0706,0.68218,0.22203,0.02416,0.00103,0,0,0,1.028570159,0.07912078142,0,0.00315,0.79239,0.20446,0,0,0,0,0,0,0,0.7081131394,0.05447024149
4,3,1,14,7,2.705603693,0.1932574066,0,0,0,0,0,0,0,0,0,0.71487,0.28513,0.928513,0.06632235714,0,0,0,0.06373,0.62158,0.26737,0.04373,0.0035,0.00009,0,0,1.044059864,0.07457570455,0,0.00045,0.56862,0.43093,0,0,0,0,0,0,0,0.7330308291,0.05235934493
5,3,1,15,7,2.756357557,0.1837571705,0,0,0,0,0,0,0,0,0,0.65627,0.34373,0.934373,0.06229153333,0,0,0,0.05246,0.56616,0.30668,0.06667,0.00768,0.00033,0.00002,0,1.061254688,0.07075031251,0,0.00008,0.36557,0.56193,0.07242,0,0,0,0,0,0,0.7607298693,0.05071532462
6,3,1,16,7,2.806893463,0.1754308414,0,0,0,0,0,0,0,0,0,0.60189,0.39811,0.939811,0.0587381875,0,0,0,0.04305,0.51247,0.34095,0.08975,0.01276,0.001,0.00002,0,1.077859826,0.0673662391,0,0,0.20577,0.57865,0.21558,0,0,0,0,0,0,0.7892226373,0.04932641483
0,4,1,12,7,2.557018682,0.2130848901,0,0,0,0,0,0,0,0,0,1,0,0.9,0.075,0,0,0,0,0.09995,0.90005,0,0,0,0,0,1.144875691,0.09540630758,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,4,1,13,7,2.727130901,0.2097793001,0,0,0,0,0,0,0,0,0,0.91973,0.08027,0.908027,0.06984823077,0,0,0,0,0.08893,0.82094,0.09013,0,0,0,0,1.15850316,0.08911562771,0,0.14899,0.85101,0,0,0,0,0,0,0,0,0.6606007413,0.05081544163
2,4,1,14,7,2.769603346,0.1978288104,0,0,0,0,0,0,0,0,0,0.84665,0.15335,0.915335,0.06538107143,0,0,0,0,0.08044,0.74729,0.16288,0.00939,0,0,0,1.1717167,0.08369405003,0,0.02316,0.97684,0,0,0,0,0,0,0,0,0.6825516451,0.04875368894
3,4,1,15,7,2.815107452,0.1876738301,0,0,0,0,0,0,0,0,0,0.77513,0.22487,0.922487,0.06149913333,0,0,0,0,0.07297,0.68043,0.22096,0.0248,0.00084,0,0,1.184582625,0.07897217499,0,0.00313,0.79314,0.20373,0,0,0,0,0,0,0,0.7080378273,0.04720252182
4,4,1,16,7,2.858805413,0.1786753383,0,0,0,0,0,0,0,0,0,0.71651,0.28349,0.928349,0.0580218125,0,0,0,0,0.06579,0.6191,0.26728,0.04457,0.00316,0.0001,0,1.197457631,0.07484110194,0,0.00038,0.5691,0.43052,0,0,0,0,0,0,0,0.7329987824,0.0458124239
5,4,1,17,7,2.904673908,0.1708631711,0,0,0,0,0,0,0,0,0,0.65911,0.34089,0.934089,0.05494641176,0,0,0,0,0.059,0.56441,0.304,0.06495,0.00718,0.00045,0.00001,1.209842712,0.07116721835,0,0.00007,0.36448,0.56441,0.07104,0,0,0,0,0,0,0.7607421962,0.04474954096
0,5,1,14,7,2.691427805,0.1922448432,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06428571429,0,0,0,0,0,0.10034,0.89966,0,0,0,0,1.279284814,0.09137748673,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03658164221
1,5,1,15,7,2.858588603,0.1905725735,0,0,0,0,0,0,0,0,0,0.92092,0.07908,0.907908,0.0605272,0,0,0,0,0,0.09208,0.8162,0.09172,0,0,0,1.290570063,0.08603800418,0,0.1518,0.8482,0,0,0,0,0,0,0,0,0.6601105399,0.04400736932
2,5,1,16,7,2.899878715,0.1812424197,0,0,0,0,0,0,0,0,0,0.84711,0.15289,0.915289,0.0572055625,0,0,0,0,0,0.08093,0.74731,0.16277,0.00899,0,0,1.301802564,0.08136266024,0,0.02181,0.97819,0,0,0,0,0,0,0,0,0.6827871512,0.04267419695
3,5,1,17,7,2.94297967,0.1731164512,0,0,0,0,0,0,0,0,0,0.77732,0.22268,0.922268,0.05425105882,0,0,0,0,0,0.07395,0.67976,0.22063,0.0247,0.00096,0,1.312695268,0.07721736872,0,0.00316,0.79326,0.20358,0,0,0,0,0,0,0,0.7080164018,0.04164802364
4,5,1,18,7,2.985235044,0.1658463913,0,0,0,0,0,0,0,0,0,0.71495,0.28505,0.928505,0.05158361111,0,0,0,0,0,0.06627,0.61884,0.26734,0.04413,0.00329,0.00013,1.323660769,0.07353670938,0,0.00044,0.56829,0.43127,0,0,0,0,0,0,0,0.7330692754,0.04072607086
0,6,1,16,7,2.804688599,0.1752930375,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05625,0,0,0,0,0,0,0.10011,0.89989,0,0,0,1.392545608,0.08703410052,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03200893693
1,6,1,17,7,2.970651999,0.1747442353,0,0,0,0,0,0,0,0,0,0.92215,0.07785,0.907785,0.05339911765,0,0,0,0,0,0,0.0898,0.8195,0.0907,0,0,1.402428496,0.08249579386,0,0.14992,0.85008,0,0,0,0,0,0,0,0,0.6604385038,0.03884932375
2,6,1,18,7,3.010114506,0.1672285836,0,0,0,0,0,0,0,0,0,0.84714,0.15286,0.915286,0.05084922222,0,0,0,0,0,0,0.08018,0.74798,0.16301,0.00883,0,1.412064033,0.07844800182,0,0.02194,0.97806,0,0,0,0,0,0,0,0,0.6827644728,0.0379313596
3,6,1,19,7,3.051762956,0.160619103,0,0,0,0,0,0,0,0,0,0.77809,0.22191,0.922191,0.04853636842,0,0,0,0,0,0,0.07161,0.68292,0.22015,0.02443,0.00089,1.421577886,0.07481988873,0,0.00309,0.79365,0.20326,0,0,0,0,0,0,0,0.7079940703,0.03726284581
0,7,1,18,7,2.902415378,0.1612452988,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05,0,0,0,0,0,0,0,0.10099,0.89901,0,0,1.490272387,0.08279291038,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02845238838
1,7,1,19,7,3.067072445,0.1614248655,0,0,0,0,0,0,0,0,0,0.9193,0.0807,0.90807,0.04779315789,0,0,0,0,0,0,0,0.09094,0.81812,0.09094,0,1.498966918,0.07889299569,0,0.15223,0.84777,0,0,0,0,0,0,0,0,0.6600355268,0.03473871194
2,7,1,20,7,3.105665161,0.1552832581,0,0,0,0,0,0,0,0,0,0.84584,0.15416,0.915416,0.0457708,0,0,0,0,0,0,0,0.08131,0.7473,0.16226,0.00913,1.507423631,0.07537118157,0,0.02159,0.97841,0,0,0,0,0,0,0,0,0.6828255299,0.0341412765
0,8,1,20,7,2.988684858,0.1494342429,0,0,0,0,0,0,0,0,0,1,0,0.9,0.045,0,0,0,0,0,0,0,0,0.09911,0.90089,0,1.576541867,0.07882709336,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02560714954
1,8,1,21,7,3.15284981,0.1501357053,0,0,0,0,0,0,0,0,0,0.91885,0.08115,0.908115,0.04324357143,0,0,0,0,0,0,0,0,0.08824,0.82218,0.08958,1.584273628,0.07544160134,0,0.14979,0.85021,0,0,0,0,0,0,0,0,0.6604611821,0.03145053248
0,9,1,22,7,3.065535764,0.1393425347,0,0,0,0,0,0,0,0,0,1,0,0.9,0.04090909091,0,0,0,0,0,0,0,0,0,0.09962,0.90038,1.653392773,0.07515421697,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02327922686
0,0,2,8,7,1.957091991,0.2446364989,0,0,0,0,0,0,0,0,0.18989,0.17073,0.63938,0.944949,0.118118625,0,0,1,0,0,0,0,0,0,0,0,0.5,0.0625,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.06401787386
1,0,2,9,7,2.223974965,0.2471083295,0,0,0,0,0,0,0,0,0.1562,0.17055,0.67325,0.951705,0.105745,0,0,0.11062,0.88938,0,0,0,0,0,0,0,0.7601269744,0.08445855272,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05690477677
2,0,2,10,7,2.447159581,0.2447159581,0,0,0,0,0,0,0,0,0.12899,0.16938,0.70163,0.957264,0.0957264,0,0,0.01246,0.89824,0.0893,0,0,0,0,0,0,0.8073683583,0.08073683583,0,0.0233,0.9767,0,0,0,0,0,0,0,0,0.6825272223,0.06825272223
3,0,2,11,7,2.493808669,0.226709879,0,0,0,0,0,0,0,0,0.10532,0.16799,0.72669,0.962137,0.087467,0,0,0.00081,0.75049,0.23997,0.00873,0,0,0,0,0,0.8452594697,0.07684176997,0,0.00103,0.99897,0,0,0,0,0,0,0,0,0.6864121991,0.06240110901
4,0,2,12,7,2.592586412,0.2160488677,0,0,0,0,0,0,0,0,0.08591,0.16272,0.75137,0.966546,0.0805455,0,0,0.00006,0.55136,0.41544,0.03228,0.00086,0,0,0,0,0.8909999155,0.07424999296,0,0,0.55118,0.44882,0,0,0,0,0,0,0,0.7350404966,0.06125337472
5,0,2,13,7,2.668674246,0.2052826343,0,0,0,0,0,0,0,0,0.07316,0.15636,0.77048,0.969732,0.07459476923,0,0,0,0.36077,0.56309,0.07195,0.00411,0.00008,0,0,0,0.937949216,0.0721499397,0,0,0.31076,0.68924,0,0,0,0,0,0,0,0.7609930301,0.05853792539
6,0,2,14,7,2.751057293,0.1965040923,0,0,0,0,0,0,0,0,0.05897,0.14649,0.79454,0.973557,0.06953978571,0,0,0,0.20588,0.65414,0.1289,0.01064,0.00043,0.00001,0,0,0.9813148874,0.07009392053,0,0,0.15319,0.61481,0.232,0,0,0,0,0,0,0.7961854053,0.05687038609
7,0,2,15,7,2.821548708,0.1881032472,0,0,0,0,0,0,0,0,0.04918,0.13889,0.81193,0.976275,0.065085,0,0,0,0.10017,0.67022,0.20456,0.02367,0.00132,0.00006,0,0,1.019625538,0.06797503586,0,0,0.06123,0.45751,0.48126,0,0,0,0,0,0,0.8256481699,0.05504321133
8,0,2,16,7,2.884558603,0.1802849127,0,0,0,0,0,0,0,0,0.04019,0.13071,0.8291,0.978891,0.0611806875,0,0,0,0.04209,0.62841,0.28383,0.04201,0.00341,0.00024,0.00001,0,1.050741489,0.06567134303,0,0,0.0187,0.28511,0.56883,0.12736,0,0,0,0,0,0.8549261143,0.05343288215
0,1,2,10,7,2.213091187,0.2213091187,0,0,0,0,0,0,0,0,0.00996,0.34616,0.64388,0.963392,0.0963392,0,0,0.18779,0.81221,0,0,0,0,0,0,0,0.7375561964,0.07375561964,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,1,2,11,7,2.447782715,0.2225257014,0,0,0,0,0,0,0,0,0.00903,0.32081,0.67016,0.966113,0.08782845455,0,0,0.02672,0.89461,0.07867,0,0,0,0,0,0,0.8009916514,0.07281742285,0,0.0339,0.9661,0,0,0,0,0,0,0,0,0.6806780641,0.06187982401
2,1,2,12,7,2.498054725,0.2081712271,0,0,0,0,0,0,0,0,0.00829,0.28952,0.70219,0.96939,0.0807825,0,0,0.00212,0.76106,0.22824,0.00858,0,0,0,0,0,0.8423868519,0.07019890433,0,0.0018,0.9982,0,0,0,0,0,0,0,0,0.6862778735,0.05718982279
3,1,2,13,7,2.592953834,0.1994579872,0,0,0,0,0,0,0,0,0.00712,0.26348,0.7294,0.972228,0.07478676923,0,0,0.00009,0.57151,0.39845,0.02914,0.00081,0,0,0,0,0.8862833615,0.0681756432,0,0,0.55672,0.44328,0,0,0,0,0,0,0,0.7344424722,0.05649557478
4,1,2,14,7,2.668985297,0.1906418069,0,0,0,0,0,0,0,0,0.00615,0.24097,0.75288,0.974673,0.0696195,0,0,0,0.37788,0.55066,0.06755,0.00379,0.00012,0,0,0,0.9336128815,0.06668663439,0,0,0.31348,0.68652,0,0,0,0,0,0,0,0.7606994152,0.05433567251
5,1,2,15,7,2.750917151,0.1833944767,0,0,0,0,0,0,0,0,0.00548,0.22108,0.77344,0.976796,0.06511973333,0,0,0,0.21782,0.64714,0.12418,0.0104,0.00045,0.00001,0,0,0.9780152412,0.06520101608,0,0,0.15397,0.61397,0.23206,0,0,0,0,0,0,0.7961059095,0.0530737273
6,1,2,16,7,2.82108184,0.176317615,0,0,0,0,0,0,0,0,0.00455,0.20043,0.79502,0.979047,0.0611904375,0,0,0,0.10776,0.67266,0.196,0.02209,0.00144,0.00005,0,0,1.016253939,0.0635158712,0,0,0.06024,0.45817,0.48159,0,0,0,0,0,0,0.8257809011,0.05161130632
7,1,2,17,7,2.884305545,0.169665032,0,0,0,0,0,0,0,0,0.00353,0.18313,0.81334,0.980981,0.05770476471,0,0,0,0.04683,0.63178,0.27828,0.03971,0.00319,0.0002,0.00001,0,1.048082983,0.06165194019,0,0,0.01789,0.2836,0.5704,0.12811,0,0,0,0,0,0.8552415613,0.05030832713
0,2,2,12,7,2.608040582,0.2173367151,0,0,0,0,0,0,0,0,0,0.35899,0.64101,0.964101,0.08034175,0,0,0.01005,0.18132,0.80863,0,0,0,0,0,0,0.9573477003,0.07977897503,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.05721599012
1,2,2,13,7,2.63077452,0.2023672708,0,0,0,0,0,0,0,0,0,0.32711,0.67289,0.967289,0.07440684615,0,0,0.00105,0.17166,0.74627,0.08102,0,0,0,0,0,0.9768936386,0.0751456645,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.05281476011
2,2,2,14,7,2.738692924,0.1956209232,0,0,0,0,0,0,0,0,0,0.3003,0.6997,0.96997,0.06928357143,0,0,0.0001,0.14097,0.706,0.14517,0.00776,0,0,0,0,0.9963328871,0.0711666348,0,0,0.20518,0.79482,0,0,0,0,0,0,0,0.7723900373,0.05517071695
3,2,2,15,7,2.782478784,0.1854985856,0,0,0,0,0,0,0,0,0,0.2715,0.7285,0.97285,0.06485666667,0,0,0,0.10455,0.66394,0.20822,0.02255,0.00074,0,0,0,1.018714022,0.06791426815,0,0,0.03357,0.96643,0,0,0,0,0,0,0,0.7909147618,0.05272765079
4,2,2,16,7,2.837162393,0.1773226495,0,0,0,0,0,0,0,0,0,0.24762,0.75238,0.975238,0.060952375,0,0,0,0.06631,0.6193,0.27068,0.04008,0.00351,0.00012,0,0,1.043008736,0.06518804603,0,0,0.00573,0.67535,0.31892,0,0,0,0,0,0,0.8189156563,0.05118222852
5,2,2,17,7,2.885166241,0.1697156612,0,0,0,0,0,0,0,0,0,0.22635,0.77365,0.977365,0.05749205882,0,0,0,0.03948,0.5574,0.33227,0.06408,0.00636,0.00039,0.00002,0,1.06680697,0.06275335119,0,0,0.00077,0.40544,0.59379,0,0,0,0,0,0,0.8409942706,0.04947025121
6,2,2,18,7,2.935373166,0.163076287,0,0,0,0,0,0,0,0,0,0.20541,0.79459,0.979459,0.05441438889,0,0,0,0.01934,0.48352,0.39061,0.09352,0.01204,0.00093,0.00004,0,1.091562276,0.06064234865,0,0,0.0001,0.22007,0.63846,0.14137,0,0,0,0,0,0.8643518908,0.04801954949
0,3,2,14,7,2.778880543,0.1984914674,0,0,0,0,0,0,0,0,0,0.36018,0.63982,0.963982,0.06885585714,0,0,0,0.00991,0.1802,0.80989,0,0,0,0,0,1.128306662,0.08059333297,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04904227725
1,3,2,15,7,2.795597464,0.1863731643,0,0,0,0,0,0,0,0,0,0.32815,0.67185,0.967185,0.064479,0,0,0,0.00873,0.16556,0.74418,0.08153,0,0,0,0,1.141820582,0.07612137217,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.0457727921
2,3,2,16,7,2.89837317,0.1811483231,0,0,0,0,0,0,0,0,0,0.2961,0.7039,0.97039,0.060649375,0,0,0,0.00769,0.14821,0.6864,0.14929,0.00841,0,0,0,1.155949356,0.07224683477,0,0,0.20848,0.79152,0,0,0,0,0,0,0,0.7720338133,0.04825211333
3,3,2,17,7,2.93333685,0.1725492265,0,0,0,0,0,0,0,0,0,0.27248,0.72752,0.972752,0.05722070588,0,0,0,0.00516,0.13311,0.63802,0.20006,0.02283,0.00082,0,0,1.16976724,0.06880983766,0,0,0.03447,0.96553,0,0,0,0,0,0,0,0.7908176098,0.04651868293
4,3,2,18,7,2.977381552,0.1654100862,0,0,0,0,0,0,0,0,0,0.24792,0.75208,0.975208,0.05417822222,0,0,0,0.00366,0.12035,0.58692,0.2459,0.04002,0.00312,0.00003,0,1.18336736,0.06574263114,0,0,0.00482,0.67891,0.31627,0,0,0,0,0,0,0.8188061914,0.04548923286
5,3,2,19,7,3.016502909,0.158763311,0,0,0,0,0,0,0,0,0,0.22458,0.77542,0.977542,0.05144957895,0,0,0,0.00192,0.10249,0.54543,0.28278,0.06003,0.00692,0.0004,0.00003,1.198050604,0.06305529496,0,0,0.0008,0.40644,0.59276,0,0,0,0,0,0,0.840910305,0.0442584371
0,4,2,16,7,2.916873386,0.1823045866,0,0,0,0,0,0,0,0,0,0.35874,0.64126,0.964126,0.060257875,0,0,0,0,0.00969,0.17862,0.81169,0,0,0,0,1.266155504,0.07913471902,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04291199259
1,4,2,17,7,2.93101238,0.1724124929,0,0,0,0,0,0,0,0,0,0.33008,0.66992,0.966992,0.05688188235,0,0,0,0,0.00912,0.16297,0.74654,0.08137,0,0,0,1.277428498,0.07514285285,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.04038775773
2,4,2,18,7,3.031009089,0.1683893938,0,0,0,0,0,0,0,0,0,0.29861,0.70139,0.970139,0.05389661111,0,0,0,0,0.00807,0.14914,0.68767,0.1469,0.00822,0,0,1.288546978,0.07158594325,0,0,0.2058,0.7942,0,0,0,0,0,0,0,0.7723231104,0.04290683946
3,4,2,19,7,3.06387626,0.1612566453,0,0,0,0,0,0,0,0,0,0.27152,0.72848,0.972848,0.05120252632,0,0,0,0,0.0073,0.13418,0.63208,0.20296,0.02284,0.00064,0,1.300194458,0.06843128727,0,0,0.03432,0.96568,0,0,0,0,0,0,0,0.7908338018,0.04162283167
4,4,2,20,7,3.104963877,0.1552481939,0,0,0,0,0,0,0,0,0,0.24934,0.75066,0.975066,0.0487533,0,0,0,0,0.00671,0.12203,0.58162,0.24635,0.04015,0.00309,0.00005,1.311116912,0.06555584562,0,0,0.00509,0.67859,0.31632,0,0,0,0,0,0,0.8187809646,0.04093904823
0,5,2,18,7,3.031658122,0.1684254512,0,0,0,0,0,0,0,0,0,0.36095,0.63905,0.963905,0.05355027778,0,0,0,0,0,0.01073,0.17907,0.8102,0,0,0,1.381161241,0.07673118004,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03814399341
1,5,2,19,7,3.045037925,0.160265154,0,0,0,0,0,0,0,0,0,0.32698,0.67302,0.967302,0.05091063158,0,0,0,0,0,0.00875,0.16398,0.74604,0.08123,0,0,1.391144044,0.07321810757,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03613641481
2,5,2,20,7,3.143380995,0.1571690498,0,0,0,0,0,0,0,0,0,0.29753,0.70247,0.970247,0.04851235,0,0,0,0,0,0.00854,0.14678,0.68962,0.14704,0.00802,0,1.400900481,0.07004502404,0,0,0.20663,0.79337,0,0,0,0,0,0,0,0.7722335146,0.03861167573
3,5,2,21,7,3.174001235,0.151142916,0,0,0,0,0,0,0,0,0,0.27435,0.72565,0.972565,0.04631261905,0,0,0,0,0,0.00723,0.13528,0.6328,0.20217,0.02178,0.00074,1.410492328,0.06716630131,0,0,0.0333,0.9667,0,0,0,0,0,0,0,0.7909439074,0.03766399559
0,6,2,20,7,3.131620615,0.1565810307,0,0,0,0,0,0,0,0,0,0.35699,0.64301,0.964301,0.04821505,0,0,0,0,0,0,0.01043,0.17761,0.81196,0,0,1.480727733,0.07403638666,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03432959407
1,6,2,21,7,3.143442443,0.1496877354,0,0,0,0,0,0,0,0,0,0.32668,0.67332,0.967332,0.04606342857,0,0,0,0,0,0,0.00852,0.16144,0.74957,0.08047,0,1.489518562,0.07092945533,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.0326948515
2,6,2,22,7,3.240027343,0.1472739702,0,0,0,0,0,0,0,0,0,0.29954,0.70046,0.970046,0.044093,0,0,0,0,0,0,0.00834,0.14742,0.68844,0.14802,0.00778,1.497897875,0.06808626703,0,0,0.20802,0.79198,0,0,0,0,0,0,0,0.7720834688,0.03509470313
0,7,2,22,7,3.218278866,0.146285403,0,0,0,0,0,0,0,0,0,0.35966,0.64034,0.964034,0.04381972727,0,0,0,0,0,0,0,0.01048,0.18137,0.80815,0,1.567652985,0.07125695385,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.03120872188
1,7,2,23,7,3.230037606,0.1404364176,0,0,0,0,0,0,0,0,0,0.32531,0.67469,0.967469,0.04206386957,0,0,0,0,0,0,0,0.00862,0.16115,0.74775,0.08248,1.575976724,0.06852072714,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.02985182093
0,8,2,24,7,3.296140753,0.137339198,0,0,0,0,0,0,0,0,0,0.36065,0.63935,0.963935,0.04016395833,0,0,0,0,0,0,0,0,0.0096,0.18164,0.80876,1.645613872,0.06856724465,0,0,1,0,0,0,0,0,0,0,0,0.6865918815,0.02860799506
0,0,3,12,7,2.291674241,0.1909728534,0,0,0,0,0,0,0,0,0.02761,0.07428,0.89811,0.98705,0.08225416667,0,0,0,1,0,0,0,0,0,0,0,0.7924812504,0.0660401042,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,0,3,13,7,2.643688455,0.2033606504,0,0,0,0,0,0,0,0,0.02285,0.07096,0.90619,0.988334,0.07602569231,0,0,0,0.1492,0.8508,0,0,0,0,0,0,0.9690382026,0.0745414002,0,0.00158,0.99842,0,0,0,0,0,0,0,0,0.6863162522,0.05279355786
2,0,3,14,7,2.685039465,0.1917885332,0,0,0,0,0,0,0,0,0.01927,0.06622,0.91451,0.989524,0.07068028571,0,0,0,0.02271,0.89253,0.08476,0,0,0,0,0,1.008930562,0.0720664687,0,0.00004,0.99996,0,0,0,0,0,0,0,0,0.6865849035,0.04904177882
